_id,productTitle,productPrice,productUrl,productImage,mainCategoryName,subCategoryName,shop,brandName
6663ef9027afadaf97944601,Fever-tree Refreshingly Light Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/990001/fever-tree-refreshingly-light-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/990001.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944602,Bundaberg Sparkling Guava Sparkling Drink 375ml X4 Pack,7.45,https://www.woolworths.com.au/shop/productdetails/886812/bundaberg-sparkling-guava-sparkling-drink,https://assets.woolworths.com.au/images/1005/886812.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944603,Fanta Orange Zero Sugar Soft Drink Bottles 300ml X 12 Pack,11.4,https://www.woolworths.com.au/shop/productdetails/221011/fanta-orange-zero-sugar-soft-drink-bottles,https://assets.woolworths.com.au/images/1005/221011.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fanta
6663ef9027afadaf97944604,Fever-tree Elderflower Tonic Water Bottle 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/803904/fever-tree-elderflower-tonic-water-bottle,https://assets.woolworths.com.au/images/1005/803904.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944605,Coca - Cola Vanilla Zero Sugar Soft Drink Mini Bottles 12 X 300ml,11.4,https://www.woolworths.com.au/shop/productdetails/221774/coca-cola-vanilla-zero-sugar-soft-drink-mini-bottles,https://assets.woolworths.com.au/images/1005/221774.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944606,Saxbys Diet Ginger Beer 750ml,2.5,https://www.woolworths.com.au/shop/productdetails/180891/saxbys-diet-ginger-beer,https://assets.woolworths.com.au/images/1005/180891.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Saxbys
6663ef9027afadaf97944607,Bundaberg Tropical Mango Sparkling Drink 375ml X4 Pack,7.45,https://www.woolworths.com.au/shop/productdetails/652009/bundaberg-tropical-mango-sparkling-drink,https://assets.woolworths.com.au/images/1005/652009.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944608,Fever-tree Premium Dry Ginger Ale  Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352013/fever-tree-premium-dry-ginger-ale-bottles,https://assets.woolworths.com.au/images/1005/352013.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944609,Fever-tree Refreshingly Light Indian Tonic Water 150ml X 8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/165748/fever-tree-refreshingly-light-indian,https://assets.woolworths.com.au/images/1005/165748.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794460a,Fever-tree Mediterranean Light Tonic Water 4 X 200ml,7.2,https://www.woolworths.com.au/shop/productdetails/255679/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/255679.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794460b,Coca - Cola Diet Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/93166/coca-cola-diet-soft-drink-bottle-bottle,https://assets.woolworths.com.au/images/1005/93166.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794460c,Fever-tree Premium Indian Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/841115/fever-tree-premium-indian-tonic-water,https://assets.woolworths.com.au/images/1005/841115.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794460d,Bundaberg Diet Ginger Beer 750ml,3.75,https://www.woolworths.com.au/shop/productdetails/240850/bundaberg-diet-ginger-beer,https://assets.woolworths.com.au/images/1005/240850.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf9794460e,Schweppes Zero Sugar Dry Ginger Ale Soft Drink Mixers Multipack 300ml X 4 Pack,5.5,https://www.woolworths.com.au/shop/productdetails/253773/schweppes-zero-sugar-dry-ginger-ale-soft-drink-mixers-multipack,https://assets.woolworths.com.au/images/1005/253773.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794460f,Kirks Sugar Free Lemon Squash Soft Drink Multipack Cans 375ml X10 Pack,10.15,https://www.woolworths.com.au/shop/productdetails/317388/kirks-sugar-free-lemon-squash-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/317388.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf97944610,Kirks Sugar Free Orange Soft Drink Multipack Cans 375ml X 10 Pack,10.15,https://www.woolworths.com.au/shop/productdetails/609936/kirks-sugar-free-orange-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/609936.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf97944611,Lo Bros Kombucha Raspberry & Blackcurrant 250ml X 4 Pack,8.9,https://www.woolworths.com.au/shop/productdetails/296177/lo-bros-kombucha-raspberry-blackcurrant,https://assets.woolworths.com.au/images/1005/296177.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Lo
6663ef9027afadaf97944612,Bundaberg Traditional Lemonade 4x375ml 4x375ml,7.45,https://www.woolworths.com.au/shop/productdetails/801323/bundaberg-traditional-lemonade-4x375ml,https://assets.woolworths.com.au/images/1005/801323.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944613,Coca - Cola Raspberry Zero Sugar Bottles 300ml X 12 Pack,11.4,https://www.woolworths.com.au/shop/productdetails/595797/coca-cola-raspberry-zero-sugar-bottles,https://assets.woolworths.com.au/images/1005/595797.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944614,Kirks Orange Sugar Free 1.25l,1.6,https://www.woolworths.com.au/shop/productdetails/610458/kirks-orange-sugar-free,https://assets.woolworths.com.au/images/1005/610458.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf97944615,Remedy Kombucha Ginger Lemon 1.25l,8.95,https://www.woolworths.com.au/shop/productdetails/872606/remedy-kombucha-ginger-lemon,https://assets.woolworths.com.au/images/1005/872606.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf97944616,Lo Bros Kombucha Passionfruit Cans 250ml X4 Pack,8.9,https://www.woolworths.com.au/shop/productdetails/217096/lo-bros-kombucha-passionfruit-cans,https://assets.woolworths.com.au/images/1005/217096.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Lo
6663ef9027afadaf97944617,Nexba Sugar Free Kombucha Mixed Berry 1l,3.3,https://www.woolworths.com.au/shop/productdetails/23772/nexba-sugar-free-kombucha-mixed-berry,https://assets.woolworths.com.au/images/1005/23772.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf97944618,Bundaberg Burgundee Creaming Soda 375ml X4 Pack,7.45,https://www.woolworths.com.au/shop/productdetails/886806/bundaberg-burgundee-creaming-soda,https://assets.woolworths.com.au/images/1005/886806.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944619,Diet Rite No Sugar Pine Lime Cans 12 X 375ml,8.75,https://www.woolworths.com.au/shop/productdetails/193622/diet-rite-no-sugar-pine-lime-cans,https://assets.woolworths.com.au/images/1005/193622.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Diet
6663ef9027afadaf9794461a,Coca - Cola Zero Sugar Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/623033/coca-cola-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/623033.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794461b,Saxbys Diet Ginger Beer 4x375ml,5.4,https://www.woolworths.com.au/shop/productdetails/225304/saxbys-diet-ginger-beer,https://assets.woolworths.com.au/images/1005/225304.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Saxbys
6663ef9027afadaf9794461c,Coca - Cola Classic  Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/32731/coca-cola-classic-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/32731.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794461d,Coca - Cola Zero Sugar Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/623034/coca-cola-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/623034.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794461e,Fanta Raspberry Zero Sugar Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/243692/fanta-raspberry-zero-sugar-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/243692.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fanta
6663ef9027afadaf9794461f,Coca - Cola Diet Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/245582/coca-cola-diet-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/245582.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944620,Coca - Cola Classic  Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/93167/coca-cola-classic-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/93167.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944621,Diet Rite No Sugar Passionfruit Cans 12 X 375ml,8.75,https://www.woolworths.com.au/shop/productdetails/193652/diet-rite-no-sugar-passionfruit-cans,https://assets.woolworths.com.au/images/1005/193652.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Diet
6663ef9027afadaf97944622,Schweppes Zero Sugar Pink Lemonade Soft Drink Bottles Glass Multipack 300ml X 4 Pack,5.5,https://www.woolworths.com.au/shop/productdetails/230839/schweppes-zero-sugar-pink-lemonade-soft-drink-bottles-glass-multipack,https://assets.woolworths.com.au/images/1005/230839.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944623,Solo Zero Sugar Original Lemon Soft Drink Bottles Multipack 450ml X 12 Pack,20,https://www.woolworths.com.au/shop/productdetails/231593/solo-zero-sugar-original-lemon-soft-drink-bottles-multipack,https://assets.woolworths.com.au/images/1005/231593.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Solo
6663ef9027afadaf97944624,Bundaberg Pink Grapefruit Sparkling Drink 200ml X6 Pack,5.75,https://www.woolworths.com.au/shop/productdetails/231302/bundaberg-pink-grapefruit-sparkling-drink,https://assets.woolworths.com.au/images/1005/231302.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944625,Bundaberg Diet Ginger Beer 375ml X4 Pack,7.45,https://www.woolworths.com.au/shop/productdetails/886808/bundaberg-diet-ginger-beer,https://assets.woolworths.com.au/images/1005/886808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944626,Sprite Zero Sugar Lemonade Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/62170/sprite-zero-sugar-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/62170.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf97944627,Coca - Cola Mini Zero Sugar Zero Caffeine 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/408346/coca-cola-mini-zero-sugar-zero-caffeine,https://assets.woolworths.com.au/images/1005/408346.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944628,Fever-tree Elderflower Tonic Water Bottle 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/803904/fever-tree-elderflower-tonic-water-bottle,https://assets.woolworths.com.au/images/1005/803904.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944629,Fever-tree Blood Orange Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/184132/fever-tree-blood-orange-soda,https://assets.woolworths.com.au/images/1005/184132.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794462a,Nexba Sugar Free Kombucha Apple Pear & Ginger 1l,3.3,https://www.woolworths.com.au/shop/productdetails/306614/nexba-sugar-free-kombucha-apple-pear-ginger,https://assets.woolworths.com.au/images/1005/306614.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf9794462b,Schweppes Bitter Lemon Soft Drink Classic Mixers Multipack 300ml X 4 Pack,5.5,https://www.woolworths.com.au/shop/productdetails/253771/schweppes-bitter-lemon-soft-drink-classic-mixers-multipack,https://assets.woolworths.com.au/images/1005/253771.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794462c,Remedy Organic Kombucha Raspberry Lemonade 1.25l,8.95,https://www.woolworths.com.au/shop/productdetails/113011/remedy-organic-kombucha-raspberry-lemonade,https://assets.woolworths.com.au/images/1005/113011.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf9794462d,Schweppes Zero Sugar Classic Mixers Lemon Lime Bitters Soft Drink 300ml X 4 Pack,5.5,https://www.woolworths.com.au/shop/productdetails/121164/schweppes-zero-sugar-classic-mixers-lemon-lime-bitters-soft-drink,https://assets.woolworths.com.au/images/1005/121164.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794462e,Kirks Tonicwater 1.25l,1.35,https://www.woolworths.com.au/shop/productdetails/58996/kirks-tonicwater,https://assets.woolworths.com.au/images/1005/58996.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf9794462f,La Ice Cola Cans 12 X 375ml,8.75,https://www.woolworths.com.au/shop/productdetails/193612/la-ice-cola-cans,https://assets.woolworths.com.au/images/1005/193612.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,La
6663ef9027afadaf97944630,Coca - Cola Raspberry Zero Sugar Cans 375ml X 10 Pack,19,https://www.woolworths.com.au/shop/productdetails/408382/coca-cola-raspberry-zero-sugar-cans,https://assets.woolworths.com.au/images/1005/408382.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944631,Fever-tree Mediterranean Tonic Cans 150 Ml X8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/147333/fever-tree-mediterranean-tonic-cans,https://assets.woolworths.com.au/images/1005/147333.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944632,La Ice No Sugar Cola Cans 12 X 375ml,8.75,https://www.woolworths.com.au/shop/productdetails/193511/la-ice-no-sugar-cola-cans,https://assets.woolworths.com.au/images/1005/193511.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,La
6663ef9027afadaf97944633,Pepsi Max No Sugar Creaming Soda Cola Soft Drink Cans Multipack 375ml X 10 Pack,9,https://www.woolworths.com.au/shop/productdetails/61853/pepsi-max-no-sugar-creaming-soda-cola-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/61853.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944634,Fever-tree Indian Tonic Water Cans 150ml X8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/109276/fever-tree-indian-tonic-water-cans,https://assets.woolworths.com.au/images/1005/109276.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944635,Tru Blu Pub Squash Lemon Soda Squash Cans 12 X375ml,8.75,https://www.woolworths.com.au/shop/productdetails/221078/tru-blu-pub-squash-lemon-soda-squash-cans,https://assets.woolworths.com.au/images/1005/221078.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Tru
6663ef9027afadaf97944636,Sunkist Zero Sugar Orange Soft Drink Mini Cans Multipack Sugar Free 275ml X 6 Pack,6.5,https://www.woolworths.com.au/shop/productdetails/290705/sunkist-zero-sugar-orange-soft-drink-mini-cans-multipack-sugar-free,https://assets.woolworths.com.au/images/1005/290705.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sunkist
6663ef9027afadaf97944637,Fanta Mini Pineapple Zero Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/659038/fanta-mini-pineapple-zero-cans,https://assets.woolworths.com.au/images/1005/659038.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fanta
6663ef9027afadaf97944638,Sodastream Cylinder 60l,35.95,https://www.woolworths.com.au/shop/productdetails/785960/sodastream-cylinder,https://assets.woolworths.com.au/images/1005/785960.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sodastream
6663ef9027afadaf97944639,Diet Rite Orange Mango 375ml X 12 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/291041/diet-rite-orange-mango,https://assets.woolworths.com.au/images/1005/291041.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Diet
6663ef9027afadaf9794463a,Fever-tree Refreshingly Light Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/990001/fever-tree-refreshingly-light-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/990001.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794463b,Fever-tree Mediterranean Tonic Water Bottles 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/609505/fever-tree-mediterranean-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/609505.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794463c,Fever-tree Refreshingly Light Premium Mediterranean Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/155824/fever-tree-refreshingly-light-premium-mediterranean-tonic-water,https://assets.woolworths.com.au/images/1005/155824.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794463d,Fever-tree Premium Indian Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/841115/fever-tree-premium-indian-tonic-water,https://assets.woolworths.com.au/images/1005/841115.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794463e,Fever-tree Refreshingly Light Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/686285/fever-tree-refreshingly-light-tonic-water,https://assets.woolworths.com.au/images/1005/686285.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794463f,Vibe Gut With Prebiotics Lemonade Soft Drink Multipack Cans 330ml X 4 Pack,10,https://www.woolworths.com.au/shop/productdetails/286195/vibe-gut-with-prebiotics-lemonade-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/286195.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Vibe
6663ef9027afadaf97944640,Usa Cans 355Ml Cherry Coke 12Pk,36.5,https://www.woolworths.com.au/shop/productdetails/1074294359/usa-cans-355ml-cherry-coke-12pk,https://assets.woolworths.com.au/images/1005/1074294359.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Usa
6663ef9027afadaf97944641,Remedy Organic Kombucha Passionfruit 1.25l,8.95,https://www.woolworths.com.au/shop/productdetails/151688/remedy-organic-kombucha-passionfruit,https://assets.woolworths.com.au/images/1005/151688.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf97944642,Saxbys Ginger Beer 375ml X4 Pack,5.4,https://www.woolworths.com.au/shop/productdetails/225298/saxbys-ginger-beer,https://assets.woolworths.com.au/images/1005/225298.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Saxbys
6663ef9027afadaf97944643,Bundaberg Diet Sarsaparilla 375ml X4 Pack,7.45,https://www.woolworths.com.au/shop/productdetails/886811/bundaberg-diet-sarsaparilla,https://assets.woolworths.com.au/images/1005/886811.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944644,Sprite Zero Sugar Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/864460/sprite-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/864460.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf97944645,Fever-tree Pink Grapefruit Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/255073/fever-tree-pink-grapefruit-soda,https://assets.woolworths.com.au/images/1005/255073.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944646,Fever-tree Dry Ginger Ale 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/70446/fever-tree-dry-ginger-ale,https://assets.woolworths.com.au/images/1005/70446.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944647,Fever-tree Mediterranean Light Tonic Water 8 X 150ml,12.5,https://www.woolworths.com.au/shop/productdetails/261247/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/261247.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944648,Fever-tree Refreshingly Light Indian Tonic Water 150ml X 8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/165748/fever-tree-refreshingly-light-indian,https://assets.woolworths.com.au/images/1005/165748.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944649,Coca - Cola Zero Sugar Soft Drink Mini Can 250ml,2.5,https://www.woolworths.com.au/shop/productdetails/623069/coca-cola-zero-sugar-soft-drink-mini-can,https://assets.woolworths.com.au/images/1005/623069.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794464a,Nexba Better Creaming Soda 330ml X 4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/624279/nexba-better-creaming-soda,https://assets.woolworths.com.au/images/1005/624279.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf9794464b,Nexba Better Soda Passionfruit 330ml X 4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/620086/nexba-better-soda-passionfruit,https://assets.woolworths.com.au/images/1005/620086.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf9794464c,Schweppes 600Ml Mountain Dew Energize With Caffeine 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294417/schweppes-600ml-mountain-dew-energize-with-caffeine-24pk,https://assets.woolworths.com.au/images/1005/1074294417.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794464d,Nexba Better Soda Raspberry Kiwi 330ml X 4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/624275/nexba-better-soda-raspberry-kiwi,https://assets.woolworths.com.au/images/1005/624275.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf9794464e,Nexba Better Soda Cherry Cola 330ml X 4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/621288/nexba-better-soda-cherry-cola,https://assets.woolworths.com.au/images/1005/621288.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf9794464f,Fever-tree Pink Grapefruit Soda 250ml X 4 Pack,9.95,https://www.woolworths.com.au/shop/productdetails/699488/fever-tree-pink-grapefruit-soda,https://assets.woolworths.com.au/images/1005/699488.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944650,Coca - Cola Vanilla  Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/180910/coca-cola-vanilla-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/180910.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944651,Remedy Switchel Blood Orange Cans 250ml X4 Pack,6.5,https://www.woolworths.com.au/shop/productdetails/59110/remedy-switchel-blood-orange-cans,https://assets.woolworths.com.au/images/1005/59110.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf97944652,Fever-tree Blood Orange Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/184132/fever-tree-blood-orange-soda,https://assets.woolworths.com.au/images/1005/184132.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
